2008-09-12,0.8829354531630541
2008-09-15,0.8817115234833776
2008-09-16,0.8863105319767077
2008-09-17,0.8865207017196824
2008-09-18,0.8903037570932284
2008-09-19,0.9027037719287396
2008-09-22,0.9063013834114253
2008-09-23,0.911394908947049
2008-09-24,0.915870288179806
2008-09-25,0.9231273257754641
2008-09-26,0.9338954343714065
2008-09-29,0.9367883590688241
2008-09-30,0.9456525770519363
2008-10-01,0.957051194876803
2008-10-02,0.9712191081385139
2008-10-03,0.9788717593680069
2008-10-06,0.9820737572168577
2008-10-07,0.9822592011077178
2008-10-08,0.9824940967028073
2008-10-09,0.9771038609418073
2008-10-10,0.9780187174700504
2008-10-13,0.9841260029423762
2008-10-14,0.9844598019459243
2008-10-15,0.9879337841680367
2008-10-16,0.9885148416927316
2008-10-17,0.9799844227131675
2008-10-20,0.9801822295300849
2008-10-21,0.9795888090793325
2008-10-22,0.9760901010051057
2008-10-23,0.9699828155327801
2008-10-24,0.9555676437499226
2008-10-27,0.947816089111971
2008-10-28,0.9376784897449528
2008-10-29,0.9219899365781895
2008-10-30,0.9078220233164787
2008-10-31,0.9024317875554787
2008-11-03,0.8986487321819329
2008-11-04,0.9019496334392424
2008-11-05,0.9018507300307835
2008-11-06,0.9036804430872697
2008-11-07,0.8991679750763409
2008-11-10,0.8927021647483526
2008-11-11,0.8876457279909009
2008-11-12,0.8830961712018
2008-11-13,0.8792760270500822
2008-11-14,0.8736508956939927
2008-11-17,0.8645146933376189
2008-11-18,0.8557122899847935
2008-11-19,0.8456365052480619
2008-11-20,0.8288723775143098
2008-11-21,0.8141481325800186
2008-11-24,0.8067056510935003
2008-11-25,0.7976436262934706
2008-11-26,0.7917465105641198
2008-11-28,0.7848479978241245
2008-12-01,0.7673297316008748
2008-12-02,0.7531865441912788
2008-12-03,0.7393771557852309
2008-12-04,0.7299442432034811
2008-12-05,0.724257297217105
2008-12-08,0.7227984719423388
2008-12-09,0.7199549989491508
2008-12-10,0.716678823543956
2008-12-11,0.7113256765611281
2008-12-12,0.7040810018915272
2008-12-15,0.6973184813381628
2008-12-16,0.6968239642958691
2008-12-17,0.6964901652923209
2008-12-18,0.6985053222396673
2008-12-19,0.7065412241769378
2008-12-22,0.7147625700050685
2008-12-23,0.7165428313573253
2008-12-24,0.7166293718397267
2008-12-26,0.7156774265333115
2008-12-29,0.7135015515472197
2008-12-30,0.719163771681481
2008-12-31,0.7226501168296506
2009-01-02,0.7243685635516208
2009-01-05,0.722662479755708
2009-01-06,0.7190648682730222
2009-01-07,0.7097308590997311
2009-01-08,0.7023131034653277
2009-01-09,0.6939310395984517
2009-01-12,0.6884542633550504
2009-01-13,0.6835090929321147
2009-01-14,0.6807274345692134
2009-01-15,0.6718014019558145
2009-01-16,0.661651439662739
2009-01-20,0.6478667771088057
2009-01-21,0.6392745434989551
2009-01-22,0.6318196990863795
2009-01-23,0.6265654555120103
2009-01-26,0.6207177914868889
2009-01-27,0.615587177173093
2009-01-28,0.6135225685215173
2009-01-29,0.6074152830491917
2009-01-30,0.6008011176085151
2009-02-02,0.593581168791029
2009-02-03,0.5874862462447606
2009-02-04,0.5806371852089948
2009-02-05,0.5764832420537288
2009-02-06,0.576965396169965
2009-02-09,0.5785107619271324
2009-02-10,0.5781645999975269
2009-02-11,0.5778678897721508
2009-02-12,0.5781893258496416
2009-02-13,0.5785973024095338
2009-02-17,0.5772250176171692
2009-02-18,0.5812306056597469
2009-02-19,0.5788569238567379
2009-02-20,0.5751109572613641
2009-02-23,0.5695229146834467
2009-02-24,0.5654431490845249
2009-02-25,0.5615364644504056
2009-02-26,0.5561215028372911
2009-02-27,0.553092585953243
2009-03-02,0.5479866974915618
2009-03-03,0.5430786158467982
2009-03-04,0.5375152991209955
2009-03-05,0.5287994362505714
2009-03-06,0.5186989256617253
2009-03-09,0.5049389889599066
2009-03-10,0.49581514952959027
2009-03-11,0.4908699791066546
2009-03-12,0.48748253736694364
2009-03-13,0.4846267014476982
2009-03-16,0.48274753668698267
2009-03-17,0.4868520281380193
2009-03-18,0.49341674187446644
2009-03-19,0.4985226303361476
2009-03-20,0.502330411561808
2009-03-23,0.5132839640486105
2009-03-24,0.5195890563378537
2009-03-25,0.5276002324230095
2009-03-26,0.5346965519799222
2009-03-27,0.5400373360366928
2009-03-30,0.5443643601567615
2009-03-31,0.5508919851150367
2009-04-01,0.5612521171510868
2009-04-02,0.5748636987402174
2009-04-03,0.5905769777590956
2009-04-06,0.6050663270982972
2009-04-07,0.6142025294546709
2009-04-08,0.6224980528391455
2009-04-09,0.6337606784773816
2009-04-13,0.6454930953057965
2009-04-14,0.6544809425494821
2009-04-15,0.6632462571241357
2009-04-16,0.6705032947197939
2009-04-17,0.6803070950832639
2009-04-20,0.688033923869101
2009-04-21,0.6924103996933991
2009-04-22,0.6989256617256168
2009-04-23,0.7044518896732473
2009-04-24,0.7095454152088712
2009-04-27,0.7159246850544582
2009-04-28,0.7253081459319785
2009-04-29,0.7346421551052695
2009-04-30,0.740415641574047
2009-05-01,0.7454968041836134
2009-05-04,0.7531494554131064
2009-05-05,0.7609257359031729
2009-05-06,0.7726457898055306
2009-05-07,0.7818190809400762
2009-05-08,0.7890884814617918
2009-05-11,0.7915981554514316
2009-05-12,0.7970749316948329
2009-05-13,0.7988181042689179
2009-05-14,0.8015255850754751
2009-05-15,0.8034665644664771
2009-05-18,0.812355508301704
2009-05-19,0.8162127412315939
2009-05-20,0.8193281985980436
2009-05-21,0.8213062667672179
2009-05-22,0.8225178335208371
2009-05-26,0.8269313981233073
2009-05-27,0.8291196360354562
2009-05-28,0.8316663988032682
2009-05-29,0.8362406814444838
2009-06-01,0.8404935280082086
2009-06-02,0.8389728881031558
2009-06-03,0.8379838540185687
2009-06-04,0.8357832531803623
2009-06-05,0.8349796629866353
2009-06-08,0.830813356905312
2009-06-09,0.8301333959721584
2009-06-10,0.8295152496692912
2009-06-11,0.8305660983841652
2009-06-12,0.830083944267929
2009-06-15,0.8290207326269978
2009-06-16,0.8246071680245277
2009-06-17,0.8209848306897274
2009-06-18,0.8205397653516632
2009-06-19,0.8206633946122366
2009-06-22,0.8188460444818076
2009-06-23,0.815359699333638
2009-06-24,0.8139503257631013
2009-06-25,0.8110079493614546
2009-06-26,0.8081273875900945
2009-06-29,0.806359489163895
2009-06-30,0.8059020608997733
2009-07-01,0.8057042540828561
2009-07-02,0.8021437313783422
2009-07-06,0.7999060417619638
2009-07-07,0.796926576582145
2009-07-08,0.7939965631065558
2009-07-09,0.792624278314191
2009-07-10,0.7896200872822574
2009-07-13,0.7891873848702505
2009-07-14,0.7900651526203217
2009-07-15,0.7933660538776313
2009-07-16,0.7974210936244385
2009-07-17,0.8006725431775187
2009-07-20,0.8030585879065852
2009-07-21,0.8079048549210622
2009-07-22,0.811799176629124
2009-07-23,0.8173748562809839
2009-07-24,0.8218749613658557
2009-07-27,0.826263800116211
2009-07-28,0.830417743271477
2009-07-29,0.8347818561697177
2009-07-30,0.8403204470434057
2009-07-31,0.8478247431602106
2009-08-03,0.8560584519143986
2009-08-04,0.8647619518587653
2009-08-05,0.8754311570462491
2009-08-06,0.8838255838391823
2009-08-07,0.895619815297884
2009-08-10,0.9050032761754047
2009-08-11,0.9126930161830697
2009-08-12,0.9197027952575809
2009-08-13,0.9276645196385075
2009-08-14,0.9342045075228399
2009-08-17,0.93861807212531
2009-08-18,0.9442184776292846
2009-08-19,0.9495963504642272
2009-08-20,0.9546280613695644
2009-08-21,0.9613905819229287
2009-08-24,0.9671393425395916
2009-08-25,0.97360515286758
2009-08-26,0.9801080519737405
2009-08-27,0.9859680789249192
2009-08-28,0.9909874269041989
2009-08-31,0.9955369836932999
2009-09-01,0.9972554304152701
2009-09-02,0.9961674929222243
2009-09-03,0.9977623103836211
2009-09-04,0.9977375845315065
2009-09-08,0.9975645035667038
2009-09-09,0.999468394179534
2009-09-10,1.000420339485949
2009-09-11,0.99995054829577
2009-09-14,1.00148355112688
2009-09-15,1.0043764758242975
2009-09-16,1.00785045804641
2009-09-17,1.0120291270537904
2009-09-18,1.0149962293075518
2009-09-21,1.0160347150963684
2009-09-22,1.020102117769233
2009-09-23,1.0218452903433182
2009-09-24,1.0231063088011665
2009-09-25,1.023341204396256
2009-09-28,1.025566531086577
2009-09-29,1.0272355261043178
2009-09-30,1.0297699259460724
2009-10-01,1.030375709322882
2009-10-02,1.0301408137277925
2009-10-05,1.0319210750800496
2009-10-06,1.0347769109992948
2009-10-07,1.0381890785911203
2009-10-08,1.0409336481758495
2009-10-09,1.0449392362184275
2009-10-12,1.0477456204334437
2009-10-13,1.050712722687205
2009-10-14,1.0537292766451956
2009-10-15,1.0563873057475235
2009-10-16,1.0577595905398882
2009-10-19,1.0595151260400304
2009-10-20,1.0590576977759087
2009-10-21,1.058637358289959
2009-10-22,1.0602816274555853
2009-10-23,1.062197880994473
2009-10-26,1.0610975805753697
2009-10-27,1.0599972801562667
2009-10-28,1.0587115358463033
2009-10-29,1.0622720585508167
2009-10-30,1.062173155142358
2009-11-02,1.0607390557197067
2009-11-03,1.0581304783216083
2009-11-04,1.0540136239445144
2009-11-05,1.0523322660007162
2009-11-06,1.0495382447117576
2009-11-09,1.0474983619122966
2009-11-10,1.0457428264121544
2009-11-11,1.042404836376673
2009-11-12,1.037855279587572
2009-11-13,1.0341340388443132
2009-11-16,1.0306724195482582
2009-11-17,1.0272973407346044
2009-11-18,1.0258014266816666
2009-11-19,1.0220801859384074
2009-11-20,1.01881637345927
2009-11-23,1.018173501304288
2009-11-24,1.0165045062865474
2009-11-25,1.0158987229097378
2009-11-27,1.0123505631312812
2009-11-30,1.0131912421031806
2009-12-01,1.0127585396911738
2009-12-02,1.011856046088988
2009-12-03,1.010904100782573
2009-12-04,1.008394426792933
2009-12-07,1.005773486468777
2009-12-08,1.0020769715776328
2009-12-09,0.9985659005773483
2009-12-10,0.9949682890946626
2009-12-11,0.9922113565838759
2009-12-14,0.9908885234957405
2009-12-15,0.988317034875814
2009-12-16,0.9862029745200088
2009-12-17,0.9825435484070364
2009-12-18,0.9806520207202636
2009-12-21,0.9799967856392244
2009-12-22,0.9784266940299424
2009-12-23,0.9773511194629538
2009-12-24,0.9770296833854631
2009-12-28,0.9774871116495847
2009-12-29,0.9763126336741373
2009-12-30,0.9755090434804103
2009-12-31,0.9751999703289769
